18.310919172639885, 18.613053276865273, 0.874262304833353
19.20043353570903, 19.228794134311393, 0.8617493206731613
18.634256079171323, 20.496660113445284, 0.8697825090767218
34.01955168594572, 98.56349382622525, 0.5659873615756367
